alt,Mach,TRA,T2,unit,cycle,Fc,hs,RUL,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
19806.25,0.6065639853477479,76.5521926879883,499.48223993624094,6.0,55.0,3.0,0.0,13.0,1754.0533155426024,1175.4576694904702,11.000812830390625,2.9552938845972023,2143.1668026143775,8434.169893832635,579.5581159608246,1388.613827783115,13.930995978168173,14.143143125043899,16.799383075280225,257.79230422059425,261.89696381925427,10.9250756792381,2707.8129065613903,274.2376584494807,48.83647807493105,2061.049595425855,181.5852044570505,181.5852982846588,20.958513359875326,12.575108015925226,170.58083160976875,180.56500434646148,19.546856806593524,9.39915333822078,30.349710394624452,41.02036262510995,0.0,0.0,-0.0027574982089096,-0.010034581334663,-0.0068096991916669,-0.0178505482476293,0.0,0.0,0.0,0.0
28991.0,0.622817993164063,78.8373260498047,498.831975240037,6.0,56.0,3.0,0.0,12.0,1693.20118121757,1154.38779447361,11.039163305398901,2.64399110362409,2101.7972006241603,8297.15143221486,568.730331522628,1345.55591536552,13.735095853347302,13.944259749591101,16.4343235983448,238.12976771903197,242.19183086137997,11.054362749389501,2621.9933561151,253.604011373173,44.8700739188941,1944.66471188387,170.531566236611,170.541331364697,19.6539447674549,11.792366860472901,159.943116024828,169.31958035224,19.949594622005,9.91181580153298,33.4895923996802,40.1885445252288,0.0,0.0,-0.002884442190875,-0.0108608234118685,-0.007259591771172,-0.0198317183760862,0.0,0.0,0.0,0.0
28994.0,0.7243109941482541,74.7943878173828,494.96309711049196,6.0,57.0,3.0,0.0,11.0,1661.6049139558274,1132.3288041422875,9.998202936729022,2.4473021447112853,2068.5127219214123,8289.1284535073,569.6609648379755,1342.7316829649676,13.111517488269751,13.311185267278974,15.993268181836601,229.00349633467374,233.36436746991725,10.3115046258461,2573.68254689247,244.36059420933725,43.053876139664354,1983.154813270498,168.7221132636805,168.721083974895,19.438928044534475,11.663356826720676,158.04904743884398,167.323343111714,20.320768165091675,8.960162295863906,32.344590265937754,39.390822094231304,0.0,0.0,-0.0030172014473898,-0.0117565080258797,-0.0077436493507087,-0.0220497036360226,0.0,0.0,0.0,0.0
30997.0,0.725193023681641,80.5072402954102,488.7158565119257,6.0,58.0,3.0,0.0,10.0,1663.5724992201876,1108.70439139962,9.25540665370711,2.1468733564191327,2090.3299609501273,8228.677809676337,559.840664215435,1323.881721778495,12.165712526729424,12.35097718449685,15.30775226696055,207.59831777154602,211.91931866578378,9.600489437158593,2579.4613148255,221.9050457233335,38.80998704845635,1889.2940565407125,155.76431767080976,155.7652828246115,17.90852403365725,10.745114420194374,145.3780256993035,153.9552191205325,18.926657084696124,9.38928441595593,31.770414921357972,39.66901446639237,0.0,0.0,-0.0031558714877657,-0.0127228333533785,-0.0082622963942767,-0.0245149210946556,0.0,0.0,0.0,0.0
21993.0,0.638378977775574,71.5424575805664,503.63981010692777,6.0,59.0,3.0,0.0,9.0,1761.9218515240602,1171.7963647338274,11.617863403803801,2.8793806196755924,2117.3852276998823,8454.390107215666,578.1670945848194,1393.3520939296927,14.52103718369915,14.7421697296438,17.458363035811452,252.01295953056302,256.03798649089975,11.56752893706295,2719.301263196283,268.1026036553925,47.71329566799357,2099.6844108182922,177.33842198528873,177.33884367176847,20.4569009087277,12.274140545236625,166.53546296049575,176.28912114747322,20.0276447996102,9.450376847365757,34.5401717153181,41.1304829094273,0.0,0.0,-0.0033004838979412,-0.0137599552340664,-0.0088154459442686,-0.0272345523910691,0.0,0.0,0.0,0.0
26994.0,0.657971978187561,80.3314590454102,493.5795197025775,6.0,60.0,3.0,0.0,8.0,1741.1526131231724,1162.93580246928,10.376548069096025,2.7448351245136022,2141.3878474992875,8393.745873353488,575.5645707476705,1373.9284951197526,13.243553513169426,13.44523199306545,16.02834950577165,247.17694487129498,252.06618181592148,10.184578050384424,2690.1138108126324,263.9436458805462,46.5178246818689,1980.2203459274574,177.48120011363676,177.47401933821126,20.472868534326203,12.28372112059575,166.692065526304,176.4514334492525,19.45608446980855,9.600088263666397,33.09862474070595,40.965232581798126,0.0,0.0,-0.00345099708526,-0.0148668919639785,-0.0094024548059643,-0.0302121202715481,0.0,0.0,0.0,0.0
24841.0,0.614313006401062,77.51898193359379,495.70431711503306,6.0,61.0,3.0,0.0,7.0,1730.5866109268698,1164.598318507,10.6527856773801,2.7896768039137996,2119.3890180277,8390.996227598149,576.858289275743,1372.60054829074,13.5866100669181,13.793512758292401,16.816391683950698,254.26965434152302,258.684014761928,10.676028692046302,2675.7172951497896,270.873313886835,47.885848779047,2087.27423358185,182.570034846109,182.570858687579,21.0749326824702,12.6449596094821,171.424767460273,181.47132117979803,19.4620716458642,10.1044312364014,34.4076055536018,40.696672976647896,0.0,0.0,-0.0036072878161268,-0.0160414503467019,-0.0100220889726015,-0.0334471298554703,0.0,0.0,0.0,0.0
27994.0,0.7239329814910892,79.6283416748047,500.8043493012333,6.0,62.0,3.0,0.0,6.0,1708.8539826608524,1151.0087892180225,11.796832105884572,2.5705229534060625,2120.4117159008424,8325.326193696623,570.5584824052432,1351.0239953907123,14.389961991844249,14.609098468877425,17.2034467849458,245.36188694763476,249.9596905640615,11.606352988567973,2644.32858299294,261.737895878599,45.988566673734645,2061.352098695045,180.45981678652402,180.46000303817323,20.825587858884248,12.495352715330526,169.1695060479775,179.089470225571,18.879858614461302,9.42078283786183,34.777083238905824,40.465364267349024,0.0,0.0,-0.0037691438657113,-0.0172801758393603,-0.0106725006357289,-0.0369347866403807,0.0,0.0,0.0,0.0
29008.0,0.704339981079102,72.5092468261719,494.173579779726,6.0,63.0,3.0,0.0,5.0,1683.00390106954,1135.52041788239,10.087876294289,2.41560028642047,2075.72281090971,8301.09512019532,565.911008823985,1342.94804228976,13.065238981771,13.2642020119502,15.8412289582999,223.03818835942502,227.820578047806,10.2508271770321,2607.65393790417,238.55557910765,41.674627161677606,1955.7506537295603,165.25485716016598,165.250892219012,19.0290116433708,11.4174069860225,154.747791324573,163.835198882152,20.0323190991104,9.33550638623233,34.6851299064325,39.8250813622395,0.0,0.0,-0.0039362580867801,-0.0185783290283541,-0.011351217841479,-0.0406658013660753,0.0,0.0,0.0,0.0
17972.0,0.590309977531433,69.5209884643555,507.98323029362655,6.0,64.0,3.0,0.0,4.0,1716.6693225357599,1184.75654090719,12.7534239668807,3.0246889929906553,2063.62134056493,8425.35896296869,585.7574235279139,1380.96573326345,15.5355479423972,15.77212989075855,18.96769053343045,279.5171465607265,284.572657863179,12.459580850565551,2654.97218413892,297.981840694428,52.547129183026605,2278.8908537749403,200.76478758461798,200.76502918020947,23.224119071912302,13.934471443147402,188.76787341159348,199.809962746186,19.6063986675244,9.471046717389775,35.7062476275737,40.107457530913145,0.0,0.0,-0.0041082241809003,-0.0199298899888617,-0.0120551475318089,-0.0446262896291774,0.0,0.0,0.0,0.0
29000.0,0.715427994728088,79.3646697998047,483.2400215556887,6.0,65.0,3.0,0.0,3.0,1703.0891532035525,1138.4561597890777,8.84036515034056,2.352301250448855,2116.1827265096554,8297.379188459257,565.0948388776895,1339.3696075110502,11.800346932537376,11.980047647246101,14.779105849129976,218.1052184395335,221.62346429525073,8.975337696412447,2637.1996471696852,232.06645475942526,41.203405062943226,1855.3035882528698,157.0798834846355,157.06735560767976,18.062331381157176,10.837398828694326,146.945127386591,155.59610273902723,19.157691197389024,9.741351478927765,33.99176081111705,40.54877720034572,0.0,0.0,-0.004284534420147,-0.0213275913432869,-0.012780592360494,-0.0487977716417487,0.0,0.0,0.0,0.0
29002.0,0.670571982860565,80.0677871704102,485.480428714343,6.0,66.0,3.0,0.0,2.0,1734.30085044296,1144.7787404215899,8.98520848291044,2.40621210567104,2128.7282748313,8381.5904369829,566.9321744289331,1364.61373470181,11.9889062770793,12.171478453887598,14.8937609217672,219.121590137914,222.92021133946,9.186135438712679,2681.4219624068,233.424305067498,41.2645408692514,1865.2155799173001,159.24418355780898,159.249268606596,18.3200698541541,10.9920419124925,148.920291906091,157.67314124410402,19.6355523812846,9.69692380430087,35.1285200608023,40.9511186152846,0.0,0.0,-0.0044645795219832,-0.0227629800605198,-0.0135232813076228,-0.0531572748390352,0.0,0.0,0.0,0.0
28996.0,0.7254449725151059,81.1224670410156,489.402860679825,6.0,67.0,3.0,0.0,1.0,1725.185485897735,1153.92488671665,9.54642842361924,2.487824573877865,2116.3874367603703,8403.141073427774,565.7945124054354,1369.76891202537,12.633446195849299,12.825833701369849,15.562906294268,219.2065890038825,222.783887843888,9.669162497436814,2668.7436817386397,233.2815579517155,41.359119127165044,1875.11982186876,160.1329223211375,160.129248645323,18.42401749622875,11.054410497737251,149.697757860649,158.501510418323,18.758694594492702,9.74400815694079,35.7320361737703,40.798097327533355,0.0,0.0,-0.0046476508255064,-0.0242265072546317,-0.014278413744987,-0.0576775392484582,0.0,0.0,0.0,0.0
19806.25,0.6065639853477479,76.5521926879883,499.48223993624094,6.0,68.0,3.0,0.0,0.0,1779.8919037994854,1195.4905511870174,10.98729975561125,2.990055246206418,2143.1663665067776,8505.188178306787,579.399839672709,1400.3898700348022,13.9334143414175,14.1455983161599,16.781293964606874,256.69147875400347,260.65285771780424,10.9250756792381,2746.84656371473,272.93492954743925,48.558272911291255,2059.8028286138124,179.37808695620748,179.37817255523325,20.6977966330869,12.418677979852102,168.5489490221515,178.435090940953,19.4532251241744,9.805997482809685,36.553437853930724,41.68186298876565,0.0,0.0,-0.0048329448554787,-0.0257076444733484,-0.0150407162397587,-0.0623273227235817,0.0,0.0,0.0,0.0
21709.0,0.635039985179901,79.6283416748047,507.426882382191,7.0,1.0,2.0,1.0,79.0,1758.4923788443698,1181.90068489502,12.1461046615083,3.2146827938488705,2148.3338783978197,8469.45542691885,591.7404460661139,1400.6655322264999,15.3602830444719,15.594195984235402,19.1599876832597,292.585794553376,297.802917243539,12.0609888150082,2713.0730556498497,311.835515438261,55.261891203788394,2313.63446886918,208.455968967402,208.4560498781,24.1326208918506,14.479572535110302,196.24184406833197,207.704140009883,19.854851651097,9.14034443270966,30.9273051094725,40.8892422777292,0.0,0.0,-0.0001675945719829,-0.000536843372894,-0.0009320214728858,-0.0002048831832605,0.0,0.0,0.0,0.0
21989.0,0.572606980800629,76.81585693359379,503.998272379862,7.0,2.0,2.0,1.0,78.0,1724.3142489719999,1162.955161139805,12.855492839040451,2.7860903637230647,2131.910248578455,8353.481300414598,576.955516590201,1364.2593846156701,15.255095195420399,15.487406289766898,18.298147849212597,267.542161275986,272.45927293931254,12.09719243890795,2665.23720886696,285.29766799928,50.188939932651905,2122.803362507415,195.37621392877,195.376124149261,22.58755466513145,13.5525327990789,183.4909459240045,194.23644905636297,19.5265331389081,9.418577907002739,30.011392593771497,40.55240060286875,0.0,0.0,-0.0001928342454575,-0.0005611946537195,-0.0009200037482875,-0.0002716845248825,0.0,0.0,0.0,0.0
12981.0,0.533483982086182,73.4760360717773,512.891789711046,7.0,3.0,2.0,1.0,77.0,1802.44499428909,1205.84518247769,12.913925586187501,3.5341201533031703,2159.52790829585,8554.90045592433,595.215181543666,1427.44103256082,16.0467714993711,16.2911385780417,18.844035274906698,305.42539708727503,310.34756821195,13.001291820255899,2775.83045438128,324.971275614607,57.9155031139333,2287.32027249711,211.84402601432498,211.842806342091,24.532681499159498,14.7196088994957,199.78055173313203,211.432419021744,19.5206138391178,9.239019184322439,32.657740562629,41.634565755505,0.0,0.0,-0.0002157470947699,-0.0005858057103244,-0.0009118204811648,-0.0003311156566849,0.0,0.0,0.0,0.0
15744.0,0.5610780119895941,63.9839210510254,505.15531078576697,7.0,4.0,2.0,1.0,76.0,1668.7631691260099,1137.9727367177002,11.6816378006182,2.6668479434357053,2014.5345392518848,8319.094942459411,575.459640048912,1353.22073480381,14.926887633234198,15.154200642877349,18.07581068515175,251.4197146219255,256.2317726510705,11.715442836661401,2583.10676075175,268.3055211005975,47.19800473319895,2150.57735248933,185.9525626883885,185.951811411143,21.474307722941298,12.8845846337648,174.3446345308505,184.57349055033052,19.6810965039938,8.456920413103266,29.5363471327298,38.7167518912109,0.0,0.0,-0.0002361517548114,-0.0006104952762428,-0.0009075931194322,-0.0003830229679812,0.0,0.0,0.0,0.0
25775.0,0.630567014217377,77.25531005859379,505.65117757404505,7.0,5.0,2.0,1.0,75.0,1717.28568891307,1157.3033475950301,11.877450054609099,2.92151010907866,2108.5883392504898,8377.95122268356,584.01567331079,1372.08076781194,15.104826445283,15.3348491830284,18.406928396288603,271.10797993426,276.126721856187,11.9012271293853,2654.21869916881,289.137928645222,51.0719003536732,2237.63285411151,195.664886528849,195.64863772279702,22.619745331005397,13.571847198603301,183.811080355243,194.57098038190202,19.171833062687398,9.28632215505016,30.203352173779802,40.1136536637458,0.0,0.0,-0.0002539870158232,-0.0006351068600999,-0.000907422391128,-0.0004274116925961,0.0,0.0,0.0,0.0
21995.0,0.6465060114860529,75.4975128173828,501.6932768483365,7.0,6.0,2.0,1.0,74.0,1734.968876723845,1151.409524715415,10.90203913272455,2.78142161913439,2133.312808853935,8402.190262934895,578.6604401060795,1379.3776479578898,13.991645613756798,14.204716359143951,17.126134529825848,253.425538500906,257.63797008233905,11.152052124624051,2679.59290589572,269.7779791438105,47.760280899951205,2105.36927223039,183.4153157478545,183.4163652016625,21.17480813944635,12.70488488366785,172.1584421764,182.24774835319099,20.30425129939285,9.06387285407321,29.45744269247305,40.50248549504645,0.0,0.0,-0.0002693135205457,-0.0006595086643612,-0.0009113854898951,-0.000464442280408,0.0,0.0,0.0,0.0
14926.0,0.563157021999359,63.368690490722706,508.52161725883605,7.0,7.0,2.0,1.0,73.0,1671.2482145920826,1172.4626809469924,12.939272960691625,2.945563178940615,2015.6257703497074,8331.284698165357,582.9540439460533,1356.9024142175924,15.707463677482549,15.946663631961975,19.243036889945074,283.31443837316425,288.7367283944035,12.465851761923975,2586.8822582325997,302.3421239731975,53.115781215771435,2258.7793958260327,207.30748808685152,207.30899533734626,23.9971250742241,14.398275044534476,194.92343906053298,206.32379531268202,19.665112885091624,9.133211626534035,30.55391679093318,38.752822395246625,0.0,0.0,-0.0002823132034419,-0.0006835934199346,-0.0009195334392935,-0.0004944241123473,0.0,0.0,0.0,0.0
14956.0,0.548415005207062,72.5971374511719,507.840589600898,7.0,8.0,2.0,1.0,72.0,1788.7694198532101,1195.64371233706,12.484655226043301,3.3773913181728,2147.84353341849,8522.98805515534,591.39678379682,1417.5732067220802,15.2910164153586,15.523874533358901,18.6182991798496,293.66868634134204,298.426703485078,12.268100430499402,2756.3270986375605,312.488694748773,55.6681521962401,2227.51121485798,204.59510223223998,204.59591450602102,23.6766424010237,14.2059854406142,192.789285160314,204.042146417872,19.6672034770858,9.315232778860901,31.2626996827388,41.39850567813,0.0,0.0,-0.0002932864704491,-0.0007072782394631,-0.0009318887057201,-0.0005178067270293,0.0,0.0,0.0,0.0
22984.0,0.6228652447462082,69.9604415893555,505.78490333975446,7.0,9.0,2.0,1.0,71.0,1701.4150809420898,1159.6011101309748,12.521867014612202,2.878499814366965,2094.595755977615,8333.13715510128,580.7378457228867,1357.61158484879,15.241104667791351,15.473202708417624,18.312050287962027,268.123471233366,272.9813052314563,12.13025009881815,2632.0267548795928,285.84429867168177,50.47140461795989,2216.3398287557047,194.74182622681425,194.74600907053423,22.513122321456873,13.5078733928741,182.963321787005,193.67597951772976,20.205105924497,9.148577424161045,30.309508494591526,39.897426651676255,0.0,0.0,-0.0003026471624162,-0.0007305045837706,-0.0009484431276144,-0.0005351687763271,0.0,0.0,0.0,0.0
25417.25,0.657027006149292,81.1224670410156,506.8295334214093,7.0,10.0,2.0,1.0,70.0,1726.53252776107,1171.9939661111725,12.36873232219855,3.0465837032153953,2136.6355013237853,8404.852386423361,585.8016998262552,1380.0199747609327,15.312296647524525,15.545478829974126,18.542873531131875,282.46295907322246,287.44358597684226,12.329232422193176,2667.7324272011047,300.98804814329026,53.1952617410739,2246.8703390459123,202.20472533565675,202.20290633379452,23.3939683106795,14.03638098640765,190.39695263569152,201.519570010883,18.935787482642098,9.347762258160017,30.053683457485498,40.4415797335067,0.0,0.0,-0.0003109153891953,-0.0007532384215987,-0.0009691562247111,-0.000547204970245,0.0,0.0,0.0,0.0
19714.0,0.6007049679756159,77.25531005859379,508.82512421029406,7.0,11.0,2.0,1.0,69.0,1765.09517483075,1183.4455922239301,12.732363114861801,3.2227183273052997,2140.02228699312,8477.10952423514,589.602429200412,1402.9079259104199,16.061147964660098,16.305733974274197,19.4716192330171,287.139730466267,292.11044356261397,12.422551166092699,2722.49322418552,305.874810013209,54.133408770648,2334.44688006254,206.211287421843,206.21003574681197,23.867310472592102,14.320386283555301,193.933010372972,205.282568445629,19.267527515617896,9.23168213259345,30.748592829534697,40.952617542522,0.0,0.0,-0.0003187083632584,-0.0007754706429096,-0.0009939539453296,-0.0005547113074409,0.0,0.0,0.0,0.0
20994.0,0.630567014217377,69.6967697143555,502.088505630422,7.0,12.0,2.0,1.0,68.0,1659.77296166913,1157.7021392360748,11.9699304503804,2.7841284117394496,2046.24529932303,8281.49024366169,576.8523907560965,1342.449974128165,14.41054987415805,14.62999987224165,17.53622584515505,261.456518318952,266.2479388686645,11.466358353792,2571.2151835036148,278.79365326561754,49.1973486507057,2109.9389854793953,190.2596100211,190.2635715875405,21.983634393778203,13.19018063626695,178.5725889435655,189.028487816441,19.80003221431835,9.17404400488917,30.48372931319,38.85193152634395,0.0,0.0,-0.0003267294007648,-0.0007972177612645,-0.0010227279022089,-0.0005585689158736,0.0,0.0,0.0,0.0
